0,0.11688366049159502,0.0,0.12354008464393103,0.0,0.12354008464393103,0.003000020980834961,0.12354008464393103,0.03099989891052246
1000,0.2551453924976163,0.002000093460083008,0.1278239980316082,0.0009999275207519531,0.1278239980316082,0.2200000286102295,0.1278239980316082,1.4170000553131104
2000,0.25610877503380636,0.0,0.11491389282756685,0.0009999275207519531,0.11491389282756685,0.27900004386901855,0.11491389282756685,2.3459999561309814
3000,0.25666638721584983,0.0,0.11737833614375948,0.0009999275207519531,0.11737833614375948,0.4119999408721924,0.11737833614375948,3.4059998989105225
4000,0.2603480658523202,0.0010001659393310547,0.11216792599481545,0.0,0.11216792599481545,0.5099999904632568,0.11216792599481545,4.742999792098999
5000,0.22454177465182615,0.0009999275207519531,0.10836704269494007,0.0,0.10836704269494007,0.6519999504089355,0.10836704269494007,5.624000072479248
6000,0.22507185069972024,0.0009999275207519531,0.14046110707589113,0.0010001659393310547,0.14046110707589113,0.7780001163482666,0.14046110707589113,6.7829999923706055
7000,0.21833775191572122,0.002000093460083008,0.11197632687565644,0.0009999275207519531,0.11197632687565644,0.939000129699707,0.11197632687565644,7.806999921798706
8000,0.22205376242037828,0.0010001659393310547,0.12460080673546683,0.0019998550415039062,0.12460080673546683,1.0369999408721924,0.12460080673546683,8.986999988555908
9000,0.2809061239100792,0.0009999275207519531,0.11019622550609777,0.002000093460083008,0.11019622550609777,1.1990001201629639,0.11019622550609777,10.154000043869019
10000,0.2543048544997947,0.002000093460083008,0.10676320079852743,0.004999876022338867,0.10676320079852743,1.3199999332427979,0.10676320079852743,11.388000011444092
11000,0.27477902805899335,0.0019998550415039062,0.11117656332555458,0.002000093460083008,0.11117656332555458,1.3900001049041748,0.11117656332555458,12.519000053405762
12000,0.2475409000650097,0.002000093460083008,0.10625509275287554,0.0019998550415039062,0.10625509275287554,1.5379998683929443,0.10625509275287554,13.702999830245972
13000,0.24542629530966034,0.0019998550415039062,0.10501908344668827,0.002000093460083008,0.10501908344668827,1.684000015258789,0.10501908344668827,15.006999969482422
14000,0.25763976352660856,0.002000093460083008,0.10752925995822143,0.002000093460083008,0.10752925995822143,1.819000005722046,0.10752925995822143,15.878999948501587
15000,0.23222037026741987,0.0019998550415039062,0.11574683881636111,0.002000093460083008,0.11574683881636111,2.001000165939331,0.11574683881636111,16.91800022125244
16000,0.23500162049376444,0.0019998550415039062,0.12192851343657439,0.003000020980834961,0.12192851343657439,2.052000045776367,0.12192851343657439,17.975000143051147
17000,0.2363483977383697,0.002000093460083008,0.11962350635959636,0.003000020980834961,0.11962350635959636,2.2019999027252197,0.11962350635959636,18.98099994659424
18000,0.2514775350079425,0.003000020980834961,0.10159024254611687,0.002000093460083008,0.10159024254611687,2.3580000400543213,0.10159024254611687,20.39199995994568
19000,0.26698484690805524,0.003000020980834961,0.11277122028797253,0.003000020980834961,0.11277122028797253,2.433000087738037,0.11277122028797253,21.408999919891357
20000,0.22926264585342035,0.003000020980834961,0.09755569616227426,0.003000020980834961,0.09755569616227426,2.5310001373291016,0.09755569616227426,22.710000038146973
21000,0.24386730727917025,0.003000020980834961,0.13660503886017383,0.003000020980834961,0.13660503886017383,2.7290000915527344,0.13660503886017383,23.54100012779236
22000,0.27585615548727155,0.003000020980834961,0.11274355627962421,0.003000020980834961,0.11274355627962421,2.7019999027252197,0.11274355627962421,23.02300000190735
23000,0.22466191805946023,0.003000020980834961,0.12902841962761705,0.0029997825622558594,0.12902841962761705,2.8219997882843018,0.12902841962761705,24.01699995994568
24000,0.2502404886676396,0.004999876022338867,0.11246498410005322,0.003999948501586914,0.11246498410005322,2.940000057220459,0.11246498410005322,25.046000003814697
25000,0.22488709008271618,0.004000186920166016,0.1084660144918597,0.003999948501586914,0.1084660144918597,3.069000005722046,0.1084660144918597,26.108999967575073
26000,0.23208083356747813,0.005000114440917969,0.10325847404309436,0.003999948501586914,0.10325847404309436,3.185999870300293,0.10325847404309436,27.09599995613098
27000,0.24393364320191085,0.003999948501586914,0.11047909059543279,0.004000186920166016,0.11047909059543279,3.309000015258789,0.11047909059543279,28.187000036239624
28000,0.2406544074035661,0.003999948501586914,0.1444914741323088,0.003999948501586914,0.1444914741323088,3.437000036239624,0.1444914741323088,29.08299994468689
29000,0.23307434361981064,0.003999948501586914,0.19814834225723088,0.003999948501586914,0.19814834225723088,3.571000099182129,0.19814834225723088,30.259000062942505
30000,0.2495757733289989,0.004999876022338867,0.274441135103394,0.004000186920166016,0.274441135103394,3.68500018119812,0.274441135103394,31.312000036239624
31000,0.2506024756727592,0.005000114440917969,0.25045689351756173,0.003999948501586914,0.25045689351756173,3.803999900817871,0.25045689351756173,32.27499985694885
32000,0.23656316519657763,0.005000114440917969,0.27630482039000537,0.004999876022338867,0.27630482039000537,3.928999900817871,0.27630482039000537,33.36299991607666
33000,0.24184980203174133,0.004999876022338867,0.2674759269646613,0.003999948501586914,0.2674759269646613,4.085999965667725,0.2674759269646613,34.38100004196167
34000,0.2557276569116272,0.005000114440917969,0.2788480266371566,0.004999876022338867,0.2788480266371566,4.168999910354614,0.2788480266371566,35.41100001335144
35000,0.24178276862131023,0.004999876022338867,0.26956711377302595,0.005000114440917969,0.26956711377302595,4.2829999923706055,0.26956711377302595,36.355000019073486
36000,0.2508979652906072,0.005000114440917969,0.27585615548727155,0.004999876022338867,0.27585615548727155,4.414000034332275,0.27585615548727155,37.36999988555908
37000,0.24533230296778288,0.004999876022338867,0.2832819626514535,0.005000114440917969,0.2832819626514535,4.5320000648498535,0.2832819626514535,38.53200006484985
38000,0.2596328453675448,0.006000041961669922,0.26124589774384405,0.004999876022338867,0.26124589774384405,4.658999919891357,0.26124589774384405,39.514999866485596
39000,0.23275301513700905,0.006000041961669922,0.24033789044727416,0.006000041961669922,0.24033789044727416,4.7840001583099365,0.24033789044727416,40.58800005912781
40000,0.24067913067610472,0.006000041961669922,0.2731732617467099,0.006000041961669922,0.2731732617467099,4.908999919891357,0.2731732617467099,41.65499997138977
41000,0.21521807224743775,0.006000041961669922,0.2788480266371566,0.006000041961669922,0.2788480266371566,5.023999929428101,0.2788480266371566,42.54900002479553
42000,0.22186293953243685,0.006000041961669922,0.2753178747225994,0.006000041961669922,0.2753178747225994,5.148000001907349,0.2753178747225994,43.76099991798401
43000,0.24517652673084642,0.006000041961669922,0.2802217939435159,0.00599980354309082,0.2802217939435159,5.285999774932861,0.2802217939435159,44.86099982261658
44000,0.23147057373840949,0.00599980354309082,0.25359540137906755,0.0070002079010009766,0.25359540137906755,5.392000198364258,0.25359540137906755,45.78000020980835
45000,0.23144659259763695,0.006999969482421875,0.24940172548157827,0.00599980354309082,0.24940172548157827,5.509999990463257,0.24940172548157827,46.76699995994568
46000,0.21220063645190776,0.006000041961669922,0.2499981460404714,0.006999969482421875,0.2499981460404714,5.641999959945679,0.2499981460404714,48.01799988746643
47000,0.2504272118951844,0.006999969482421875,0.24743964353584813,0.006000041961669922,0.24743964353584813,5.770999908447266,0.24743964353584813,49.5220000743866
48000,0.2222818099635189,0.006999969482421875,0.28022179394351593,0.006999969482421875,0.28022179394351593,5.953000068664551,0.28022179394351593,50.598999977111816
49000,0.26949522198327736,0.007999897003173828,0.2627988072730553,0.0070002079010009766,0.2627988072730553,6.01200008392334,0.2627988072730553,51.325000047683716
50000,0.26681022976389623,0.00800013542175293,0.2560442942489118,0.006999969482421875,0.2560442942489118,6.148000001907349,0.2560442942489118,52.15599989891052
51000,0.2511208382380649,0.00800013542175293,0.25178100620072635,0.006999969482421875,0.25178100620072635,6.2789998054504395,0.25178100620072635,53.246999979019165
52000,0.23941274081848385,0.006999969482421875,0.2586734911480189,0.00800013542175293,0.2586734911480189,6.403000116348267,0.2586734911480189,54.20099997520447
53000,0.2670554549348089,0.0070002079010009766,0.28328196265145345,0.007999897003173828,0.28328196265145345,6.523999929428101,0.28328196265145345,55.28699994087219
54000,0.23937427949811454,0.006999969482421875,0.2755412923572997,0.00800013542175293,0.2755412923572997,6.61899995803833,0.2755412923572997,56.32800006866455
55000,0.2423859552837645,0.00800013542175293,0.2788480266371566,0.007999897003173828,0.2788480266371566,6.75600004196167,0.2788480266371566,57.24600005149841
56000,0.23100940114963456,0.007999897003173828,0.2586118700962615,0.009000062942504883,0.2586118700962615,6.871000051498413,0.2586118700962615,58.140000104904175
57000,0.24888032513629568,0.009000062942504883,0.24436404571677411,0.007999897003173828,0.24436404571677411,6.997999906539917,0.24436404571677411,59.48299980163574
58000,0.24806654841536152,0.009000062942504883,0.25751696680358943,0.00800013542175293,0.25751696680358943,7.121999979019165,0.25751696680358943,60.51600003242493
59000,0.24297942291476493,0.009000062942504883,0.2670554549348089,0.007999897003173828,0.2670554549348089,7.24399995803833,0.2670554549348089,61.60699987411499
60000,0.22774025047230684,0.007999897003173828,0.25929157935743213,0.007999897003173828,0.25929157935743213,7.359999895095825,0.25929157935743213,62.420000076293945
61000,0.21425012386381373,0.009000062942504883,0.23904046194717601,0.007999897003173828,0.23904046194717601,7.473999977111816,0.23904046194717601,63.67799997329712
62000,0.2484099035745923,0.009000062942504883,0.27782687948805695,0.009999990463256836,0.27782687948805695,7.596999883651733,0.27782687948805695,64.41599988937378
63000,0.24086377638088474,0.009000062942504883,0.25970054392376113,0.009000062942504883,0.25970054392376113,7.825000047683716,0.25970054392376113,65.71499991416931
64000,0.25337639089741476,0.009999990463256836,0.27566224486461016,0.009000062942504883,0.27566224486461016,7.878000020980835,0.27566224486461016,66.61500000953674
65000,0.22656393893206014,0.009000062942504883,0.2588630152086734,0.009999990463256836,0.2588630152086734,7.998000144958496,0.2588630152086734,67.59400010108948
66000,0.24953606952830532,0.009000062942504883,0.2765456769862797,0.009999990463256836,0.2765456769862797,8.105999946594238,0.2765456769862797,68.75799989700317
67000,0.25051184339565896,0.008999824523925781,0.28022179394351593,0.009999990463256836,0.28022179394351593,8.230000019073486,0.28022179394351593,69.65000009536743
68000,0.23684572500076026,0.009999990463256836,0.2756622448646102,0.009999990463256836,0.2756622448646102,8.347000122070312,0.2756622448646102,70.84899997711182
69000,0.25057508628893793,0.01100015640258789,0.26956711377302595,0.008999824523925781,0.26956711377302595,8.485999822616577,0.26956711377302595,71.89699983596802
70000,0.24743964353584813,0.009999990463256836,0.24564715026637063,0.009999990463256836,0.24564715026637063,8.61299991607666,0.24564715026637063,72.82399988174438
71000,0.2809061239100792,0.01100015640258789,0.25838883027473203,0.009999990463256836,0.25838883027473203,8.740999937057495,0.25838883027473203,74.04999995231628
72000,0.22894415591485728,0.010999917984008789,0.25751696680358943,0.009999990463256836,0.25751696680358943,8.844000101089478,0.25751696680358943,74.8050000667572
73000,0.26037890908985256,0.010999917984008789,0.25938816594525604,0.01100015640258789,0.25938816594525604,8.96399998664856,0.25938816594525604,75.87600016593933
74000,0.23914408571130294,0.011999845504760742,0.2300116638314625,0.01100015640258789,0.2300116638314625,9.088000059127808,0.2300116638314625,77.15900015830994
